,time,type,key,slot,player_slot,id,avg_mmr,unit
11,571,chatwheel,413,8,131,6638804308,2726,
12,573,chatwheel,414,8,131,6638804308,2726,
13,690,chatwheel,413,8,131,6638804308,2726,
0,-60,chatwheel,22001,3,3,6638804200,3797,
1,-60,chatwheel,22002,3,3,6638804200,3797,
2,-53,chatwheel,11001,4,4,6638804200,3797,
3,-51,chatwheel,76,2,2,6638804200,3797,
4,-51,chatwheel,413,4,4,6638804200,3797,
5,-51,chatwheel,76,2,2,6638804200,3797,
6,-50,chatwheel,412,3,3,6638804200,3797,
7,-49,chatwheel,11002,4,4,6638804200,3797,
8,-49,chatwheel,414,3,3,6638804200,3797,
9,-44,chatwheel,409,3,3,6638804200,3797,
10,-27,chatwheel,52001,9,132,6638804200,3797,
11,-26,chatwheel,52001,9,132,6638804200,3797,
12,-17,chatwheel,409,3,3,6638804200,3797,
13,-10,chatwheel,22001,3,3,6638804200,3797,
14,-10,chatwheel,22001,3,3,6638804200,3797,
15,-8,chatwheel,11001,4,4,6638804200,3797,
16,-8,chatwheel,93001,2,2,6638804200,3797,
17,-8,chatwheel,93001,2,2,6638804200,3797,
18,-3,chatwheel,71,3,3,6638804200,3797,
19,5,chatwheel,11001,4,4,6638804200,3797,
20,9,chatwheel,409,3,3,6638804200,3797,
21,112,chatwheel,62,2,2,6638804200,3797,
22,117,chatwheel,93001,2,2,6638804200,3797,
23,117,chatwheel,93001,2,2,6638804200,3797,
24,146,chatwheel,414,3,3,6638804200,3797,
25,175,chatwheel,10,3,3,6638804200,3797,
26,232,chatwheel,10,3,3,6638804200,3797,
27,259,chatwheel,10,3,3,6638804200,3797,
28,280,chatwheel,71,7,130,6638804200,3797,
29,280,chatwheel,71,7,130,6638804200,3797,
30,282,chatwheel,71,7,130,6638804200,3797,
31,282,chatwheel,71,7,130,6638804200,3797,
32,289,chatwheel,10,3,3,6638804200,3797,
33,292,chatwheel,10,3,3,6638804200,3797,
34,321,chatwheel,10,3,3,6638804200,3797,
35,341,chatwheel,10,3,3,6638804200,3797,
36,362,chatwheel,9,4,4,6638804200,3797,
37,366,chatwheel,8,3,3,6638804200,3797,
38,409,chatwheel,71,6,129,6638804200,3797,
39,410,chatwheel,71,3,3,6638804200,3797,
40,410,chatwheel,8,3,3,6638804200,3797,
41,412,chatwheel,71,3,3,6638804200,3797,
42,413,chatwheel,10,3,3,6638804200,3797,
43,449,chatwheel,71,6,129,6638804200,3797,
44,450,chatwheel,71,6,129,6638804200,3797,
45,451,chatwheel,10,3,3,6638804200,3797,
46,464,chatwheel,9,4,4,6638804200,3797,
47,468,chatwheel,10,3,3,6638804200,3797,
48,493,chatwheel,62,2,2,6638804200,3797,
49,493,chatwheel,62,2,2,6638804200,3797,
50,494,chatwheel,10,3,3,6638804200,3797,
51,588,chatwheel,10,3,3,6638804200,3797,
52,588,chatwheel,7,2,2,6638804200,3797,
53,615,chatwheel,8,3,3,6638804200,3797,
54,618,chatwheel,71,3,3,6638804200,3797,
55,668,chatwheel,71,4,4,6638804200,3797,
56,668,chatwheel,71,4,4,6638804200,3797,
57,713,chatwheel,71,3,3,6638804200,3797,
58,713,chatwheel,71,3,3,6638804200,3797,
59,809,chatwheel,10,3,3,6638804200,3797,
60,813,chatwheel,71,2,2,6638804200,3797,
61,813,chatwheel,71,2,2,6638804200,3797,
62,833,chatwheel,71,3,3,6638804200,3797,
63,833,chatwheel,71,3,3,6638804200,3797,
64,882,chatwheel,71,2,2,6638804200,3797,
65,1024,chatwheel,22001,3,3,6638804200,3797,
66,1043,chatwheel,10,4,4,6638804200,3797,
67,1090,chatwheel,412,3,3,6638804200,3797,
68,1134,chatwheel,11001,4,4,6638804200,3797,
69,1231,chatwheel,71,4,4,6638804200,3797,
70,1239,chatwheel,11001,4,4,6638804200,3797,
71,1359,chatwheel,412,3,3,6638804200,3797,
72,1373,chatwheel,62,2,2,6638804200,3797,
73,1415,chatwheel,414,3,3,6638804200,3797,
74,1457,chatwheel,62,2,2,6638804200,3797,
75,1459,chatwheel,11001,4,4,6638804200,3797,
76,1461,chatwheel,93001,2,2,6638804200,3797,
77,1462,chatwheel,93001,2,2,6638804200,3797,
78,1618,chatwheel,412,3,3,6638804200,3797,
79,1757,chatwheel,93001,2,2,6638804200,3797,
80,1757,chatwheel,93001,2,2,6638804200,3797,
81,1758,chatwheel,11001,4,4,6638804200,3797,
82,1759,chatwheel,22001,3,3,6638804200,3797,
83,1760,chatwheel,22001,3,3,6638804200,3797,
84,1766,chatwheel,71,4,4,6638804200,3797,
85,1766,chatwheel,71,4,4,6638804200,3797,
86,1789,chatwheel,414,3,3,6638804200,3797,
87,1841,chatwheel,93001,2,2,6638804200,3797,
88,1841,chatwheel,93001,2,2,6638804200,3797,
89,1845,chatwheel,11001,4,4,6638804200,3797,
90,1845,chatwheel,413,4,4,6638804200,3797,
91,1846,chatwheel,412,3,3,6638804200,3797,
92,1851,chatwheel,413,3,3,6638804200,3797,
93,1852,chatwheel,76,2,2,6638804200,3797,
94,1860,chatwheel,413,4,4,6638804200,3797,
95,1892,chatwheel,62,2,2,6638804200,3797,
96,1919,chatwheel,414,3,3,6638804200,3797,
97,1931,chatwheel,76,3,3,6638804200,3797,
98,1932,chatwheel,76,3,3,6638804200,3797,
99,1933,chatwheel,76,2,2,6638804200,3797,
100,1933,chatwheel,76,2,2,6638804200,3797,
101,1933,chatwheel,412,3,3,6638804200,3797,
102,1935,chatwheel,22001,3,3,6638804200,3797,
103,1937,chatwheel,22001,3,3,6638804200,3797,
104,1971,chatwheel,76,3,3,6638804200,3797,
105,1972,chatwheel,76,3,3,6638804200,3797,
106,1975,chatwheel,76,2,2,6638804200,3797,
107,1976,chatwheel,22001,3,3,6638804200,3797,
108,1977,chatwheel,22001,3,3,6638804200,3797,
109,1978,chatwheel,93001,2,2,6638804200,3797,
110,1978,chatwheel,93001,2,2,6638804200,3797,
111,1991,chatwheel,412,3,3,6638804200,3797,
112,2004,chat,XD,3,3,6638804200,3797,
113,2010,chat,COMEBACK,3,3,6638804200,3797,
114,2011,chat,lol,2,2,6638804200,3797,
115,2028,chatwheel,80,2,2,6638804200,3797,
116,2028,chatwheel,80,2,2,6638804200,3797,
117,2030,chatwheel,76,2,2,6638804200,3797,
118,2031,chatwheel,93001,2,2,6638804200,3797,
119,2032,chat,ez,3,3,6638804200,3797,
120,2033,chatwheel,22001,3,3,6638804200,3797,
121,2034,chatwheel,22001,3,3,6638804200,3797,
0,-55,chatwheel,7,1,1,6638804116,3392,
1,-49,chatwheel,74001,1,1,6638804116,3392,
2,-46,chatwheel,47001,0,0,6638804116,3392,
3,-45,chatwheel,128002,2,2,6638804116,3392,
4,-43,chatwheel,128001,2,2,6638804116,3392,
5,144,chatwheel,76,5,128,6638804116,3392,
6,208,chatwheel,76,5,128,6638804116,3392,
7,231,chatwheel,7,0,0,6638804116,3392,
8,231,chatwheel,3,0,0,6638804116,3392,
9,232,chatwheel,71,7,130,6638804116,3392,
10,232,chatwheel,71,7,130,6638804116,3392,
11,271,chatwheel,128002,2,2,6638804116,3392,
12,285,chatwheel,76,3,3,6638804116,3392,
13,328,chatwheel,62,5,128,6638804116,3392,
14,329,chatwheel,135002,5,128,6638804116,3392,
15,422,chatwheel,71,2,2,6638804116,3392,
16,545,chatwheel,71,4,4,6638804116,3392,
17,545,chatwheel,71,4,4,6638804116,3392,
18,592,chatwheel,71,9,132,6638804116,3392,
19,613,chatwheel,71,9,132,6638804116,3392,
20,1150,chatwheel,71,3,3,6638804116,3392,
21,1150,chatwheel,71,3,3,6638804116,3392,
22,1153,chatwheel,71,3,3,6638804116,3392,
23,1153,chatwheel,71,3,3,6638804116,3392,
24,1190,chat,прячься нахуй,3,3,6638804116,3392,
25,1191,chat,зай,3,3,6638804116,3392,
26,1249,chatwheel,71,7,130,6638804116,3392,
27,1315,chatwheel,71,3,3,6638804116,3392,
28,1315,chatwheel,71,3,3,6638804116,3392,
29,1325,chatwheel,62,3,3,6638804116,3392,
30,1399,chatwheel,53,5,128,6638804116,3392,
31,1701,chat,чё ты типаешь,4,4,6638804116,3392,
32,1705,chat,уёбище,4,4,6638804116,3392,
33,1712,chat,ты тоже иди нахуй,4,4,6638804116,3392,
34,1717,chat,я саппорт,4,4,6638804116,3392,
35,1868,chatwheel,135002,5,128,6638804116,3392,
36,1873,chatwheel,11002,8,131,6638804116,3392,
37,1873,chatwheel,11001,8,131,6638804116,3392,
38,2053,chatwheel,0,5,128,6638804116,3392,
39,2118,chatwheel,53,8,131,6638804116,3392,
40,2128,chatwheel,3,5,128,6638804116,3392,
41,2280,chat,GG WP,4,4,6638804116,3392,
42,2281,chatwheel,76,3,3,6638804116,3392,
43,2289,chat,изи,7,130,6638804116,3392,
0,199,chatwheel,71,1,1,6639129517,2197,
1,199,chatwheel,71,1,1,6639129517,2197,
2,231,chatwheel,71,1,1,6639129517,2197,
3,358,chatwheel,71,1,1,6639129517,2197,
4,358,chatwheel,71,1,1,6639129517,2197,
5,461,chatwheel,71,1,1,6639129517,2197,
6,530,chatwheel,71,1,1,6639129517,2197,
7,530,chatwheel,71,1,1,6639129517,2197,
8,534,chatwheel,11,0,0,6639129517,2197,
9,570,chatwheel,71,1,1,6639129517,2197,
10,728,chatwheel,71,1,1,6639129517,2197,
11,728,chatwheel,71,1,1,6639129517,2197,
12,1192,chatwheel,7,5,128,6639129517,2197,
13,1192,chatwheel,7,5,128,6639129517,2197,
14,1489,chat,??,9,132,6639129517,2197,
15,1983,chatwheel,414,7,130,6639129517,2197,
16,1988,chatwheel,95,1,1,6639129517,2197,
17,2796,chatwheel,414,7,130,6639129517,2197,
18,2858,chatwheel,95,1,1,6639129517,2197,
19,2860,chat,GG,6,129,6639129517,2197,
20,2860,chatwheel,414,7,130,6639129517,2197,
21,2861,chatwheel,95,1,1,6639129517,2197,
22,2861,chat,gg,8,131,6639129517,2197,
23,2862,chatwheel,413,7,130,6639129517,2197,
24,2862,chat,GG,5,128,6639129517,2197,
25,2864,chatwheel,68,8,131,6639129517,2197,
26,2865,chat,GG,2,2,6639129517,2197,
27,2869,chat,ez,9,132,6639129517,2197,
0,-70,chat,пацаны не переживайте вам просто шас пись пись на ебало булдет,0,0,6639129301,4208,
1,-62,chatwheel,131,7,130,6639129301,4208,
2,-56,chatwheel,74,8,131,6639129301,4208,
3,-23,chatwheel,62,5,128,6639129301,4208,
4,-18,chatwheel,5,2,2,6639129301,4208,
5,-7,chatwheel,7,9,132,6639129301,4208,
6,0,chat,),3,3,6639129301,4208,
7,2,chat,хорошшш,3,3,6639129301,4208,
8,5,chatwheel,62,5,128,6639129301,4208,
9,7,chatwheel,7,5,128,6639129301,4208,
10,31,chatwheel,7,9,132,6639129301,4208,
11,97,chat,смур наверно,3,3,6639129301,4208,
12,141,chatwheel,7,9,132,6639129301,4208,
13,142,chatwheel,7,9,132,6639129301,4208,
14,143,chatwheel,7,9,132,6639129301,4208,
15,144,chatwheel,7,9,132,6639129301,4208,
16,147,chatwheel,7,9,132,6639129301,4208,
17,147,chatwheel,7,9,132,6639129301,4208,
18,193,chatwheel,7,9,132,6639129301,4208,
19,199,chatwheel,7,9,132,6639129301,4208,
20,200,chatwheel,7,9,132,6639129301,4208,
21,201,chatwheel,7,9,132,6639129301,4208,
22,202,chatwheel,7,9,132,6639129301,4208,
23,203,chatwheel,7,9,132,6639129301,4208,
24,204,chatwheel,7,9,132,6639129301,4208,
25,205,chatwheel,7,9,132,6639129301,4208,
26,206,chatwheel,7,9,132,6639129301,4208,
27,225,chatwheel,7,9,132,6639129301,4208,
28,281,chatwheel,71,4,4,6639129301,4208,
29,282,chatwheel,71,4,4,6639129301,4208,
30,287,chatwheel,5,8,131,6639129301,4208,
31,298,chatwheel,7,9,132,6639129301,4208,
32,300,chatwheel,7,9,132,6639129301,4208,
33,300,chatwheel,7,9,132,6639129301,4208,
34,309,chatwheel,7,9,132,6639129301,4208,
35,311,chatwheel,7,9,132,6639129301,4208,
36,324,chatwheel,71,3,3,6639129301,4208,
37,331,chatwheel,7,9,132,6639129301,4208,
38,337,chatwheel,2,5,128,6639129301,4208,
39,346,chatwheel,7,9,132,6639129301,4208,
40,351,chatwheel,7,9,132,6639129301,4208,
41,380,chatwheel,7,9,132,6639129301,4208,
42,393,chatwheel,7,9,132,6639129301,4208,
43,404,chatwheel,7,9,132,6639129301,4208,
44,420,chatwheel,71,1,1,6639129301,4208,
45,421,chatwheel,71,1,1,6639129301,4208,
46,438,chatwheel,7,9,132,6639129301,4208,
47,438,chatwheel,7,9,132,6639129301,4208,
48,472,chatwheel,7,9,132,6639129301,4208,
49,503,chatwheel,7,9,132,6639129301,4208,
50,513,chatwheel,71,2,2,6639129301,4208,
51,582,chatwheel,7,9,132,6639129301,4208,
52,596,chatwheel,62,5,128,6639129301,4208,
53,602,chatwheel,7,9,132,6639129301,4208,
54,631,chatwheel,7,9,132,6639129301,4208,
55,724,chatwheel,7,9,132,6639129301,4208,
56,799,chatwheel,7,5,128,6639129301,4208,
57,836,chatwheel,7,9,132,6639129301,4208,
58,837,chatwheel,7,9,132,6639129301,4208,
59,839,chatwheel,7,9,132,6639129301,4208,
60,864,chatwheel,7,9,132,6639129301,4208,
61,898,chatwheel,7,9,132,6639129301,4208,
62,1426,chatwheel,71,5,128,6639129301,4208,
63,1427,chatwheel,71,5,128,6639129301,4208,
64,1435,chatwheel,126001,5,128,6639129301,4208,
65,1465,chatwheel,7,9,132,6639129301,4208,
66,1530,chatwheel,7,9,132,6639129301,4208,
67,1555,chatwheel,62,5,128,6639129301,4208,
68,1693,chatwheel,71,9,132,6639129301,4208,
69,1693,chatwheel,71,9,132,6639129301,4208,
70,1695,chatwheel,126001,5,128,6639129301,4208,
71,1801,chatwheel,4,5,128,6639129301,4208,
72,1802,chatwheel,41,5,128,6639129301,4208,
73,1815,chatwheel,41,5,128,6639129301,4208,
74,1816,chatwheel,7,5,128,6639129301,4208,
75,1823,chatwheel,126001,5,128,6639129301,4208,
76,1855,chatwheel,7,9,132,6639129301,4208,
77,1967,chatwheel,62,5,128,6639129301,4208,
78,2077,chatwheel,7,9,132,6639129301,4208,
79,2078,chatwheel,126001,5,128,6639129301,4208,
80,2084,chatwheel,7,9,132,6639129301,4208,
81,2155,chatwheel,7,9,132,6639129301,4208,
82,2183,chatwheel,7,9,132,6639129301,4208,
83,2238,chatwheel,7,9,132,6639129301,4208,
84,2259,chatwheel,126001,5,128,6639129301,4208,
85,2376,chatwheel,7,9,132,6639129301,4208,
86,2385,chatwheel,7,9,132,6639129301,4208,
87,2386,chatwheel,7,9,132,6639129301,4208,
88,2422,chatwheel,53,2,2,6639129301,4208,
89,2425,chatwheel,2,2,2,6639129301,4208,
90,2507,chatwheel,7,9,132,6639129301,4208,
91,2511,chatwheel,7,9,132,6639129301,4208,
92,2511,chatwheel,7,9,132,6639129301,4208,
93,2526,chatwheel,7,9,132,6639129301,4208,
94,2529,chatwheel,7,9,132,6639129301,4208,
95,2545,chatwheel,7,9,132,6639129301,4208,
96,2577,chatwheel,7,9,132,6639129301,4208,
97,2581,chatwheel,7,9,132,6639129301,4208,
98,2666,chatwheel,71,9,132,6639129301,4208,
99,2666,chatwheel,71,9,132,6639129301,4208,
100,2706,chatwheel,7,9,132,6639129301,4208,
101,2710,chatwheel,126001,5,128,6639129301,4208,
102,2722,chatwheel,7,9,132,6639129301,4208,
103,2723,chatwheel,7,9,132,6639129301,4208,
104,2739,chatwheel,7,9,132,6639129301,4208,
105,2772,chat,убил меня?,4,4,6639129301,4208,
106,2779,chatwheel,7,9,132,6639129301,4208,
107,2896,chatwheel,7,9,132,6639129301,4208,
108,3056,chatwheel,7,9,132,6639129301,4208,
109,3059,chatwheel,7,9,132,6639129301,4208,
110,3103,chat,bpb,0,0,6639129301,4208,
111,3104,chat,ez,0,0,6639129301,4208,
0,-124,chatwheel,413,5,128,6639129110,3048,
1,-115,chatwheel,414,5,128,6639129110,3048,
2,-86,chatwheel,409,6,129,6639129110,3048,
3,-82,chatwheel,10001,6,129,6639129110,3048,
4,-79,chatwheel,413,5,128,6639129110,3048,
5,-39,chatwheel,62,2,2,6639129110,3048,
6,-33,chatwheel,121002,0,0,6639129110,3048,
7,-22,chatwheel,411,6,129,6639129110,3048,
8,-19,chatwheel,413,5,128,6639129110,3048,
9,-14,chatwheel,1,7,130,6639129110,3048,
10,-12,chatwheel,409,6,129,6639129110,3048,
11,-4,chatwheel,10001,6,129,6639129110,3048,
12,9,chatwheel,10001,6,129,6639129110,3048,
13,113,chatwheel,71,7,130,6639129110,3048,
14,125,chatwheel,49,6,129,6639129110,3048,
15,126,chatwheel,409,6,129,6639129110,3048,
16,145,chatwheel,71,0,0,6639129110,3048,
17,145,chatwheel,71,0,0,6639129110,3048,
18,150,chatwheel,40005,8,131,6639129110,3048,
19,284,chatwheel,40005,8,131,6639129110,3048,
20,327,chatwheel,71,7,130,6639129110,3048,
21,357,chatwheel,40005,8,131,6639129110,3048,
22,399,chatwheel,10002,6,129,6639129110,3048,
23,434,chatwheel,76,6,129,6639129110,3048,
24,455,chatwheel,76,0,0,6639129110,3048,
25,457,chatwheel,76,6,129,6639129110,3048,
26,466,chatwheel,1,7,130,6639129110,3048,
27,613,chatwheel,7,8,131,6639129110,3048,
28,641,chatwheel,40006,8,131,6639129110,3048,
29,650,chatwheel,409,6,129,6639129110,3048,
30,865,chatwheel,3,0,0,6639129110,3048,
31,945,chatwheel,71,0,0,6639129110,3048,
32,1009,chatwheel,10001,6,129,6639129110,3048,
33,1204,chatwheel,7,6,129,6639129110,3048,
34,1235,chatwheel,10001,6,129,6639129110,3048,
35,1260,chatwheel,10001,6,129,6639129110,3048,
36,1261,chatwheel,414,6,129,6639129110,3048,
37,1316,chatwheel,76,6,129,6639129110,3048,
38,1372,chatwheel,47002,6,129,6639129110,3048,
39,1392,chat,worth,7,130,6639129110,3048,
40,1408,chat,worst carry player,2,2,6639129110,3048,
41,1408,chatwheel,40006,8,131,6639129110,3048,
42,1415,chat,fucking hiden pool enjoyer,2,2,6639129110,3048,
43,1419,chat,in my team,2,2,6639129110,3048,
44,1422,chat,gg,2,2,6639129110,3048,
45,1426,chat,morph solo,2,2,6639129110,3048,
46,1430,chat,xd,8,131,6639129110,3048,
47,1434,chat,хуесосы блядские,2,2,6639129110,3048,
48,1437,chat,team olayng,8,131,6639129110,3048,
49,1485,chatwheel,10001,6,129,6639129110,3048,
50,1486,chatwheel,40005,8,131,6639129110,3048,
51,1527,chatwheel,10001,6,129,6639129110,3048,
52,1557,chatwheel,76,6,129,6639129110,3048,
53,1572,chatwheel,49,6,129,6639129110,3048,
54,1588,chatwheel,413,6,129,6639129110,3048,
55,1653,chatwheel,10002,6,129,6639129110,3048,
56,1653,chatwheel,10002,6,129,6639129110,3048,
57,1666,chatwheel,40001,8,131,6639129110,3048,
58,1668,chatwheel,40002,8,131,6639129110,3048,
59,1718,chatwheel,10001,6,129,6639129110,3048,
60,1719,chatwheel,76,6,129,6639129110,3048,
61,1721,chatwheel,413,5,128,6639129110,3048,
62,1733,chatwheel,40006,8,131,6639129110,3048,
63,1735,chatwheel,40006,8,131,6639129110,3048,
64,1740,chat,xd,8,131,6639129110,3048,
65,1742,chatwheel,413,6,129,6639129110,3048,
66,1800,chatwheel,10001,6,129,6639129110,3048,
67,1939,chat,детёнышь шлхи,2,2,6639129110,3048,
68,1942,chatwheel,413,5,128,6639129110,3048,
69,1942,chat,gg,7,130,6639129110,3048,
70,1946,chat,на войде,2,2,6639129110,3048,
71,1947,chatwheel,76,5,128,6639129110,3048,
0,-87,chatwheel,135001,7,130,6639129106,2874,
1,-42,chatwheel,135004,7,130,6639129106,2874,
2,-38,chatwheel,8004,0,0,6639129106,2874,
3,-33,chat,nice vision,3,3,6639129106,2874,
4,-29,chatwheel,414,9,132,6639129106,2874,
5,-28,chatwheel,8007,0,0,6639129106,2874,
6,-28,chatwheel,414,9,132,6639129106,2874,
7,-26,chatwheel,80,6,129,6639129106,2874,
8,-24,chat,what vision?,8,131,6639129106,2874,
9,-24,chatwheel,400027,6,129,6639129106,2874,
10,-24,chatwheel,36001,3,3,6639129106,2874,
11,-18,chat,our Riki sees you,8,131,6639129106,2874,
12,-12,chat,shit i hate riki,3,3,6639129106,2874,
13,6,chatwheel,7,7,130,6639129106,2874,
14,10,chatwheel,135008,7,130,6639129106,2874,
15,178,chatwheel,7,7,130,6639129106,2874,
16,181,chatwheel,10,5,128,6639129106,2874,
17,191,chatwheel,71,5,128,6639129106,2874,
18,191,chatwheel,71,5,128,6639129106,2874,
19,194,chatwheel,72,5,128,6639129106,2874,
20,350,chatwheel,413,9,132,6639129106,2874,
21,401,chatwheel,10,5,128,6639129106,2874,
22,494,chatwheel,71,4,4,6639129106,2874,
23,494,chatwheel,71,4,4,6639129106,2874,
24,502,chatwheel,8002,0,0,6639129106,2874,
25,508,chatwheel,414,9,132,6639129106,2874,
26,509,chatwheel,414,9,132,6639129106,2874,
27,549,chatwheel,71,4,4,6639129106,2874,
28,549,chatwheel,71,4,4,6639129106,2874,
29,685,chatwheel,7,7,130,6639129106,2874,
30,697,chatwheel,95,0,0,6639129106,2874,
31,791,chatwheel,71,4,4,6639129106,2874,
32,794,chatwheel,71,4,4,6639129106,2874,
33,797,chatwheel,71,3,3,6639129106,2874,
34,1183,chatwheel,414,9,132,6639129106,2874,
35,1360,chatwheel,7,7,130,6639129106,2874,
36,1400,chatwheel,2,2,2,6639129106,2874,
37,1401,chatwheel,2,2,2,6639129106,2874,
38,1408,chatwheel,2,2,2,6639129106,2874,
39,1499,chatwheel,2,7,130,6639129106,2874,
40,1627,chatwheel,7,5,128,6639129106,2874,
41,1767,chatwheel,80,0,0,6639129106,2874,
42,1874,chatwheel,80,0,0,6639129106,2874,
43,1880,chatwheel,135001,7,130,6639129106,2874,
44,1881,chatwheel,135001,7,130,6639129106,2874,
45,1882,chatwheel,135005,7,130,6639129106,2874,
46,1890,chatwheel,90001,2,2,6639129106,2874,
47,1895,chat,gg,9,132,6639129106,2874,
48,1953,chatwheel,62,0,0,6639129106,2874,
49,1954,chatwheel,8001,0,0,6639129106,2874,
50,1987,chatwheel,2,7,130,6639129106,2874,
51,2340,chatwheel,8001,0,0,6639129106,2874,
52,2352,chatwheel,7,7,130,6639129106,2874,
53,2367,chatwheel,135001,7,130,6639129106,2874,
54,2367,chatwheel,135001,7,130,6639129106,2874,
55,2383,chatwheel,95,0,0,6639129106,2874,
56,2384,chatwheel,135003,7,130,6639129106,2874,
57,2416,chatwheel,400025,6,129,6639129106,2874,
58,2419,chatwheel,45001,5,128,6639129106,2874,
59,2421,chat,gg wp,2,2,6639129106,2874,
60,2429,chat,good job dealing with an annoying top lane guys,2,2,6639129106,2874,
61,2429,chatwheel,76,8,131,6639129106,2874,
62,2441,chat,"lol, it was awful",8,131,6639129106,2874,
63,2449,chat,you recovered very well though haha,2,2,6639129106,2874,
64,2451,chat,gg =),2,2,6639129106,2874,
65,2454,chat,ez,9,132,6639129106,2874,
66,2461,chatwheel,135006,7,130,6639129106,2874,
67,2467,chatwheel,8001,0,0,6639129106,2874,
68,2469,chatwheel,90001,2,2,6639129106,2874,
69,2475,chatwheel,8001,0,0,6639129106,2874,
70,2476,chatwheel,414,9,132,6639129106,2874,
71,2477,chatwheel,414,9,132,6639129106,2874,
72,2480,chatwheel,90,5,128,6639129106,2874,
73,2482,chatwheel,76,5,128,6639129106,2874,
0,5,chatwheel,136001,8,131,6639129018,2366,
1,6,chatwheel,136002,8,131,6639129018,2366,
2,10,chatwheel,412,8,131,6639129018,2366,
3,122,chatwheel,71,2,2,6639129018,2366,
4,164,chatwheel,413,8,131,6639129018,2366,
5,165,chatwheel,412,8,131,6639129018,2366,
6,251,chatwheel,71,2,2,6639129018,2366,
7,252,chatwheel,136001,8,131,6639129018,2366,
8,253,chatwheel,71,2,2,6639129018,2366,
9,330,chatwheel,71,2,2,6639129018,2366,
10,373,chatwheel,71,2,2,6639129018,2366,
11,375,chat,петух,9,132,6639129018,2366,
12,377,chat,ты проебешь,9,132,6639129018,2366,
13,378,chat,зря,9,132,6639129018,2366,
14,379,chatwheel,101002,4,4,6639129018,2366,
15,381,chat,ты тпинул,9,132,6639129018,2366,
16,382,chat,я тебе,9,132,6639129018,2366,
17,384,chat,обещая,9,132,6639129018,2366,
18,386,chat,(,4,4,6639129018,2366,
19,553,chatwheel,413,8,131,6639129018,2366,
20,554,chatwheel,412,8,131,6639129018,2366,
21,750,chatwheel,2,8,131,6639129018,2366,
22,1029,chatwheel,71,2,2,6639129018,2366,
23,1036,chatwheel,3,8,131,6639129018,2366,
24,1279,chatwheel,412,8,131,6639129018,2366,
25,1279,chatwheel,412,8,131,6639129018,2366,
26,1620,chatwheel,414,0,0,6639129018,2366,
27,1625,chatwheel,141066,6,129,6639129018,2366,
28,1779,chatwheel,76,4,4,6639129018,2366,
29,1783,chat,ez mid,4,4,6639129018,2366,
0,-13,chatwheel,7,5,128,6639128818,2235,
1,-13,chatwheel,7,5,128,6639128818,2235,
2,25,chatwheel,7,5,128,6639128818,2235,
3,30,chat,rEPORT MARCI,4,4,6639128818,2235,
4,31,chat,GG,4,4,6639128818,2235,
5,107,chatwheel,7,5,128,6639128818,2235,
6,107,chatwheel,76,4,4,6639128818,2235,
7,111,chat,REPORT MARCI,4,4,6639128818,2235,
8,111,chat,GG,4,4,6639128818,2235,
9,160,chatwheel,76,4,4,6639128818,2235,
