,time,type,key,slot,player_slot,id,avg_mmr,unit
165,1594,chat,дайте ульт,1,1,6629558616,4572,
166,1596,chat,набить на аркану,1,1,6629558616,4572,
167,1597,chat,плз,1,1,6629558616,4572,
168,1604,chatwheel,76,3,3,6629558616,4572,
169,1623,chatwheel,22002,2,2,6629558616,4572,
0,-8,chatwheel,26002,8,131,6629669511,2196,
1,-4,chatwheel,26001,8,131,6629669511,2196,
2,141,chatwheel,71,6,129,6629669511,2196,
3,214,chatwheel,62,3,3,6629669511,2196,
4,257,chatwheel,62,8,131,6629669511,2196,
5,259,chatwheel,400000,5,128,6629669511,2196,
6,340,chatwheel,102001,1,1,6629669511,2196,
7,342,chatwheel,88001,5,128,6629669511,2196,
8,342,chatwheel,88001,5,128,6629669511,2196,
9,346,chatwheel,26001,8,131,6629669511,2196,
10,350,chatwheel,400000,5,128,6629669511,2196,
11,364,chatwheel,54,8,131,6629669511,2196,
12,365,chatwheel,68,8,131,6629669511,2196,
13,372,chatwheel,88002,5,128,6629669511,2196,
14,436,chatwheel,88001,5,128,6629669511,2196,
15,438,chatwheel,400000,5,128,6629669511,2196,
16,438,chatwheel,26001,8,131,6629669511,2196,
17,443,chat,ggwp,5,128,6629669511,2196,
18,452,chatwheel,26001,8,131,6629669511,2196,
0,-79,chatwheel,7,7,130,6629669107,1793,
1,3,chatwheel,61,0,0,6629669107,1793,
2,84,chatwheel,63,7,130,6629669107,1793,
3,84,chatwheel,63,7,130,6629669107,1793,
4,165,chatwheel,63,7,130,6629669107,1793,
5,165,chatwheel,63,7,130,6629669107,1793,
6,180,chatwheel,21001,7,130,6629669107,1793,
7,205,chat,axyet,3,3,6629669107,1793,
8,205,chat,),9,132,6629669107,1793,
9,205,chat,povezlo,3,3,6629669107,1793,
10,205,chat,tebe,3,3,6629669107,1793,
11,229,chatwheel,7,7,130,6629669107,1793,
12,231,chatwheel,62,7,130,6629669107,1793,
13,259,chatwheel,10,4,4,6629669107,1793,
14,305,chatwheel,2,2,2,6629669107,1793,
15,327,chatwheel,7,7,130,6629669107,1793,
16,378,chatwheel,7,2,2,6629669107,1793,
17,406,chatwheel,62,0,0,6629669107,1793,
18,456,chat,"ниче ниче, соснете еще",2,2,6629669107,1793,
19,468,chat,сказки не рассказывай,6,129,6629669107,1793,
20,500,chatwheel,61,0,0,6629669107,1793,
21,542,chatwheel,5,7,130,6629669107,1793,
22,543,chatwheel,63,7,130,6629669107,1793,
23,667,chatwheel,5,7,130,6629669107,1793,
24,668,chatwheel,21001,7,130,6629669107,1793,
25,713,chatwheel,7001,0,0,6629669107,1793,
26,740,chat,ЗПАЪХРЗПАХРЪАЗПХРЪЗПАРАЗ,8,131,6629669107,1793,
27,742,chat,ахах,6,129,6629669107,1793,
28,745,chat,пьяный чтоли?,6,129,6629669107,1793,
29,801,chatwheel,61,0,0,6629669107,1793,
30,807,chatwheel,7001,0,0,6629669107,1793,
31,807,chatwheel,7001,0,0,6629669107,1793,
32,812,chatwheel,7,7,130,6629669107,1793,
33,814,chatwheel,76,0,0,6629669107,1793,
34,828,chatwheel,61,0,0,6629669107,1793,
35,974,chatwheel,2,7,130,6629669107,1793,
36,974,chatwheel,2,7,130,6629669107,1793,
37,1007,chatwheel,7,2,2,6629669107,1793,
38,1044,chatwheel,21001,7,130,6629669107,1793,
39,1065,chatwheel,76,0,0,6629669107,1793,
40,1100,chatwheel,7001,0,0,6629669107,1793,
41,1111,chatwheel,62,7,130,6629669107,1793,
42,1189,chatwheel,21001,7,130,6629669107,1793,
43,1197,chatwheel,7,7,130,6629669107,1793,
44,1326,chatwheel,62,7,130,6629669107,1793,
45,1345,chatwheel,2,7,130,6629669107,1793,
46,1345,chatwheel,2,7,130,6629669107,1793,
47,1356,chatwheel,7001,0,0,6629669107,1793,
48,1401,chat,можноо,3,3,6629669107,1793,
49,1404,chat,по репортику,3,3,6629669107,1793,
50,1407,chat,долбоебу,3,3,6629669107,1793,
51,1408,chat,[g[f[g[,7,130,6629669107,1793,
52,1409,chat,на снайпере,3,3,6629669107,1793,
53,1415,chat,ну типо,3,3,6629669107,1793,
54,1418,chat,он рил хуесос,3,3,6629669107,1793,
55,1427,chat,он там по сборке грейшарка,3,3,6629669107,1793,
56,1428,chat,все снайперы такие,7,130,6629669107,1793,
57,1428,chat,хуярит,3,3,6629669107,1793,
58,1430,chat,походу,3,3,6629669107,1793,
59,1430,chat,привыкай,7,130,6629669107,1793,
60,1440,chat,слыш,7,130,6629669107,1793,
61,1444,chat,грейшарк имба,7,130,6629669107,1793,
62,1453,chat,не в его исполнение,3,3,6629669107,1793,
63,1481,chatwheel,21001,7,130,6629669107,1793,
64,1502,chat,),6,129,6629669107,1793,
65,1504,chat,подарок,6,129,6629669107,1793,
66,1507,chat,хуя,3,3,6629669107,1793,
67,1510,chat,фору дали,3,3,6629669107,1793,
68,1510,chatwheel,7,2,2,6629669107,1793,
69,1513,chatwheel,80,0,0,6629669107,1793,
70,1524,chatwheel,21001,7,130,6629669107,1793,
71,1602,chat,дали забрали,6,129,6629669107,1793,
72,1612,chat,та похуй,3,3,6629669107,1793,
73,1705,chatwheel,76,0,0,6629669107,1793,
74,1758,chat,че доебался,6,129,6629669107,1793,
75,1760,chatwheel,21001,7,130,6629669107,1793,
76,1760,chat,та ,3,3,6629669107,1793,
77,1763,chat,хочется,3,3,6629669107,1793,
78,1768,chat,успокойся,6,129,6629669107,1793,
79,1771,chat,-,3,3,6629669107,1793,
80,1818,chat,войд),7,130,6629669107,1793,
81,1886,chatwheel,21001,7,130,6629669107,1793,
82,1926,chatwheel,21001,7,130,6629669107,1793,
83,1947,chatwheel,21001,7,130,6629669107,1793,
84,1957,chat,нахуй его ждать,7,130,6629669107,1793,
85,1957,chat,он фидит уже,7,130,6629669107,1793,
86,1959,chatwheel,21001,7,130,6629669107,1793,
87,1959,chat,врка понимает что всосет вот и ссыт,2,2,6629669107,1793,
88,1959,chat,обычное дело для примата,2,2,6629669107,1793,
89,1959,chat,ладно,8,131,6629669107,1793,
90,1960,chat,ну ну,7,130,6629669107,1793,
91,1993,chat,"ага, бегите бегите",2,2,6629669107,1793,
92,1993,chatwheel,21001,7,130,6629669107,1793,
93,2124,chat,еще подарок,6,129,6629669107,1793,
94,2125,chat,пффф,2,2,6629669107,1793,
95,2128,chat,какие лошки,2,2,6629669107,1793,
96,2204,chatwheel,7001,0,0,6629669107,1793,
97,2250,chatwheel,7001,0,0,6629669107,1793,
98,2259,chatwheel,62,7,130,6629669107,1793,
99,2279,chatwheel,21001,7,130,6629669107,1793,
100,2281,chatwheel,21002,7,130,6629669107,1793,
101,2336,chatwheel,7001,0,0,6629669107,1793,
102,2336,chatwheel,7001,0,0,6629669107,1793,
103,2377,chat,войд),7,130,6629669107,1793,
104,2377,chat,войд,6,129,6629669107,1793,
105,2381,chatwheel,21001,7,130,6629669107,1793,
106,2382,chat,даже с подарками не смог,6,129,6629669107,1793,
107,2394,chat,не оправдывайте свою безрадную игру,2,2,6629669107,1793,
108,2412,chat,ак чек,6,129,6629669107,1793,
109,2416,chat,клоун,6,129,6629669107,1793,
110,2445,chat,ай,8,131,6629669107,1793,
111,2450,chat,бкб),8,131,6629669107,1793,
112,2450,chatwheel,21002,7,130,6629669107,1793,
113,2451,chatwheel,21002,7,130,6629669107,1793,
0,-48,chatwheel,71,6,129,6629668600,5700,
1,-48,chatwheel,71,6,129,6629668600,5700,
2,-44,chatwheel,86002,7,130,6629668600,5700,
3,15,chatwheel,42004,9,132,6629668600,5700,
4,28,chatwheel,72,6,129,6629668600,5700,
5,32,chatwheel,60003,6,129,6629668600,5700,
6,60,chatwheel,42004,9,132,6629668600,5700,
7,136,chatwheel,71,8,131,6629668600,5700,
8,140,chatwheel,60003,6,129,6629668600,5700,
9,167,chatwheel,60001,6,129,6629668600,5700,
10,171,chatwheel,42004,9,132,6629668600,5700,
11,174,chatwheel,42004,9,132,6629668600,5700,
12,206,chatwheel,7,7,130,6629668600,5700,
13,214,chatwheel,62,6,129,6629668600,5700,
14,253,chatwheel,71,8,131,6629668600,5700,
15,253,chatwheel,71,8,131,6629668600,5700,
16,292,chatwheel,60004,6,129,6629668600,5700,
17,351,chatwheel,90,9,132,6629668600,5700,
18,353,chatwheel,7,5,128,6629668600,5700,
19,360,chatwheel,71,2,2,6629668600,5700,
20,360,chatwheel,71,2,2,6629668600,5700,
21,362,chatwheel,60004,6,129,6629668600,5700,
22,418,chat,?,5,128,6629668600,5700,
23,424,chatwheel,71,8,131,6629668600,5700,
24,466,chatwheel,62,6,129,6629668600,5700,
25,476,chatwheel,62,6,129,6629668600,5700,
26,501,chatwheel,71,7,130,6629668600,5700,
27,501,chatwheel,71,7,130,6629668600,5700,
28,533,chatwheel,62,6,129,6629668600,5700,
29,573,chatwheel,62,6,129,6629668600,5700,
30,576,chatwheel,7,5,128,6629668600,5700,
31,578,chatwheel,1,7,130,6629668600,5700,
32,580,chatwheel,71,7,130,6629668600,5700,
33,580,chatwheel,71,7,130,6629668600,5700,
34,643,chatwheel,86001,7,130,6629668600,5700,
35,643,chatwheel,86001,7,130,6629668600,5700,
36,678,chatwheel,2,4,4,6629668600,5700,
37,775,chatwheel,62,6,129,6629668600,5700,
38,845,chatwheel,62,6,129,6629668600,5700,
39,898,chatwheel,65,6,129,6629668600,5700,
40,915,chatwheel,60001,6,129,6629668600,5700,
41,1029,chatwheel,79,6,129,6629668600,5700,
42,1061,chatwheel,58002,8,131,6629668600,5700,
43,1072,chatwheel,62,6,129,6629668600,5700,
44,1073,chatwheel,1,7,130,6629668600,5700,
45,1080,chatwheel,65,6,129,6629668600,5700,
46,1101,chatwheel,71,4,4,6629668600,5700,
47,1117,chatwheel,62,6,129,6629668600,5700,
48,1176,chatwheel,49001,2,2,6629668600,5700,
49,1176,chatwheel,49001,2,2,6629668600,5700,
50,1180,chatwheel,58001,8,131,6629668600,5700,
51,1182,chatwheel,13001,5,128,6629668600,5700,
52,1215,chatwheel,86002,7,130,6629668600,5700,
53,1215,chatwheel,86002,7,130,6629668600,5700,
54,1323,chatwheel,58001,8,131,6629668600,5700,
55,1376,chatwheel,58002,8,131,6629668600,5700,
56,1407,chatwheel,60001,6,129,6629668600,5700,
57,1434,chatwheel,42001,9,132,6629668600,5700,
58,1435,chatwheel,86001,7,130,6629668600,5700,
59,1435,chatwheel,58002,8,131,6629668600,5700,
60,1435,chatwheel,86001,7,130,6629668600,5700,
61,1443,chatwheel,60001,6,129,6629668600,5700,
62,1454,chatwheel,58001,8,131,6629668600,5700,
63,1476,chatwheel,86001,7,130,6629668600,5700,
64,1477,chatwheel,58001,8,131,6629668600,5700,
65,1490,chatwheel,7,7,130,6629668600,5700,
66,1495,chatwheel,12,8,131,6629668600,5700,
67,1513,chatwheel,58001,8,131,6629668600,5700,
68,1515,chatwheel,62,6,129,6629668600,5700,
69,1518,chatwheel,68,5,128,6629668600,5700,
70,1524,chatwheel,60001,6,129,6629668600,5700,
71,1561,chatwheel,58001,8,131,6629668600,5700,
72,1562,chatwheel,58001,8,131,6629668600,5700,
73,1566,chatwheel,62,6,129,6629668600,5700,
74,1594,chatwheel,62,6,129,6629668600,5700,
75,1595,chatwheel,86002,7,130,6629668600,5700,
76,1595,chatwheel,86002,7,130,6629668600,5700,
77,1596,chatwheel,60002,6,129,6629668600,5700,
78,1598,chatwheel,60001,6,129,6629668600,5700,
79,1599,chatwheel,58002,8,131,6629668600,5700,
80,1616,chatwheel,13001,5,128,6629668600,5700,
81,1617,chatwheel,58001,8,131,6629668600,5700,
82,1640,chatwheel,62,6,129,6629668600,5700,
83,1642,chatwheel,42004,9,132,6629668600,5700,
84,1664,chatwheel,62,6,129,6629668600,5700,
85,1674,chatwheel,62,6,129,6629668600,5700,
86,1676,chatwheel,71,4,4,6629668600,5700,
87,1683,chatwheel,13001,5,128,6629668600,5700,
88,1705,chatwheel,42004,9,132,6629668600,5700,
89,1708,chatwheel,13001,5,128,6629668600,5700,
90,1708,chatwheel,42001,9,132,6629668600,5700,
91,1708,chatwheel,42001,9,132,6629668600,5700,
92,1718,chatwheel,58001,8,131,6629668600,5700,
93,1731,chatwheel,60001,6,129,6629668600,5700,
94,1733,chatwheel,60003,6,129,6629668600,5700,
95,1756,chatwheel,7,7,130,6629668600,5700,
96,1757,chatwheel,60001,6,129,6629668600,5700,
97,1789,chatwheel,62,6,129,6629668600,5700,
98,1839,chatwheel,58002,8,131,6629668600,5700,
99,1847,chatwheel,42004,9,132,6629668600,5700,
100,1868,chatwheel,86002,7,130,6629668600,5700,
101,1886,chat,gg,1,1,6629668600,5700,
102,1886,chatwheel,58001,8,131,6629668600,5700,
103,1888,chatwheel,60001,6,129,6629668600,5700,
104,1891,chatwheel,86002,7,130,6629668600,5700,
105,1893,chatwheel,76,8,131,6629668600,5700,
0,988,chat,中推,9,132,6629668508,2825,
1,993,chat,不守,9,132,6629668508,2825,
2,1010,chat,速度中推,8,131,6629668508,2825,
3,1076,chat,孤儿太多了 ,9,132,6629668508,2825,
4,1079,chat,jd？,3,3,6629668508,2825,
5,1087,chat,不是JD吗,4,4,6629668508,2825,
6,1093,chat,姑 儿太多了   受不了了,9,132,6629668508,2825,
7,1097,chat,基地   他一个人 别怕,8,131,6629668508,2825,
8,1099,chat,这宙斯,5,128,6629668508,2825,
9,1102,chat,全是残屑,5,128,6629668508,2825,
10,1104,chat,每局都能遇见这种吵架的孤而,9,132,6629668508,2825,
11,1109,chat,吼他放大了,5,128,6629668508,2825,
12,1112,chat,还不放,5,128,6629668508,2825,
13,1119,chat,古二一个,5,128,6629668508,2825,
14,1302,chat,这个分段的  弱质这么多得吗,9,132,6629668508,2825,
15,1308,chat,真的是每天都能遇见,9,132,6629668508,2825,
16,1309,chat,这小鱼挣扎什么,4,4,6629668508,2825,
17,1318,chat,这么劣的局势八成是他送的,4,4,6629668508,2825,
18,1328,chat,展现自己的不屈吗,4,4,6629668508,2825,
19,1338,chat,送不送 无所谓   就是说这个游戏的态度 又要吵架 又要打 还不好好打,9,132,6629668508,2825,
20,1344,chat,我是不理解  还不如 趁早G,9,132,6629668508,2825,
21,1370,chatwheel,76,3,3,6629668508,2825,
0,-78,chatwheel,7,0,0,6629668004,4454,
1,-78,chatwheel,7,0,0,6629668004,4454,
2,-37,chatwheel,94002,7,130,6629668004,4454,
3,18,chatwheel,21002,3,3,6629668004,4454,
4,51,chatwheel,71,4,4,6629668004,4454,
5,51,chatwheel,71,4,4,6629668004,4454,
6,172,chatwheel,71,5,128,6629668004,4454,
7,172,chatwheel,71,5,128,6629668004,4454,
8,222,chatwheel,7,2,2,6629668004,4454,
9,239,chatwheel,71,7,130,6629668004,4454,
10,275,chatwheel,71,5,128,6629668004,4454,
11,275,chatwheel,71,5,128,6629668004,4454,
12,285,chatwheel,414,8,131,6629668004,4454,
13,298,chatwheel,2,8,131,6629668004,4454,
14,303,chatwheel,413,8,131,6629668004,4454,
15,303,chatwheel,3,2,2,6629668004,4454,
16,305,chatwheel,2,2,2,6629668004,4454,
17,307,chatwheel,413,6,129,6629668004,4454,
18,381,chatwheel,71,8,131,6629668004,4454,
19,381,chatwheel,71,8,131,6629668004,4454,
20,394,chatwheel,71,8,131,6629668004,4454,
21,394,chatwheel,71,8,131,6629668004,4454,
22,415,chatwheel,7,2,2,6629668004,4454,
23,576,chatwheel,71,3,3,6629668004,4454,
24,679,chatwheel,7,2,2,6629668004,4454,
25,685,chatwheel,7,2,2,6629668004,4454,
26,768,chatwheel,7,2,2,6629668004,4454,
27,768,chatwheel,7,2,2,6629668004,4454,
28,905,chatwheel,7,2,2,6629668004,4454,
29,905,chatwheel,7,2,2,6629668004,4454,
30,1204,chatwheel,21001,3,3,6629668004,4454,
31,1353,chatwheel,90001,8,131,6629668004,4454,
32,1379,chat,-.-,6,129,6629668004,4454,
33,1382,chat,what a dick,6,129,6629668004,4454,
34,1446,chatwheel,90001,8,131,6629668004,4454,
35,1596,chat,LOL,6,129,6629668004,4454,
36,1599,chatwheel,412,6,129,6629668004,4454,
37,1647,chatwheel,90001,8,131,6629668004,4454,
38,1662,chatwheel,90001,8,131,6629668004,4454,
39,1678,chatwheel,90001,8,131,6629668004,4454,
40,1684,chatwheel,10,2,2,6629668004,4454,
41,1720,chatwheel,90001,8,131,6629668004,4454,
42,1736,chatwheel,90001,8,131,6629668004,4454,
43,1787,chatwheel,90001,8,131,6629668004,4454,
44,1791,chatwheel,413,6,129,6629668004,4454,
45,1793,chatwheel,412,6,129,6629668004,4454,
46,1821,chatwheel,90001,8,131,6629668004,4454,
47,1850,chatwheel,414,8,131,6629668004,4454,
48,1852,chat,omni bro,7,130,6629668004,4454,
49,1854,chatwheel,90001,8,131,6629668004,4454,
50,1856,chat,u cant omni jug,7,130,6629668004,4454,
51,1864,chat,lol,6,129,6629668004,4454,
0,22,chatwheel,7,0,0,6629784608,3452,
1,55,chatwheel,7,0,0,6629784608,3452,
2,82,chatwheel,1,0,0,6629784608,3452,
3,148,chatwheel,1,0,0,6629784608,3452,
4,171,chatwheel,10,4,4,6629784608,3452,
5,220,chatwheel,71,9,132,6629784608,3452,
6,220,chatwheel,71,9,132,6629784608,3452,
7,225,chatwheel,6,0,0,6629784608,3452,
8,226,chatwheel,7,0,0,6629784608,3452,
9,237,chatwheel,2005,0,0,6629784608,3452,
10,248,chatwheel,7,0,0,6629784608,3452,
11,261,chatwheel,10,4,4,6629784608,3452,
12,321,chatwheel,10,4,4,6629784608,3452,
13,416,chatwheel,71,3,3,6629784608,3452,
14,417,chatwheel,71,0,0,6629784608,3452,
15,419,chatwheel,71,0,0,6629784608,3452,
16,436,chatwheel,7,0,0,6629784608,3452,
17,451,chatwheel,7,0,0,6629784608,3452,
18,493,chatwheel,10,4,4,6629784608,3452,
19,498,chatwheel,71,0,0,6629784608,3452,
20,507,chatwheel,71,0,0,6629784608,3452,
21,508,chatwheel,10,4,4,6629784608,3452,
22,512,chat,rq,9,132,6629784608,3452,
23,512,chat,axe is raging at him he messaged me,9,132,6629784608,3452,
24,512,chat,"lmao pudge, thats desperation",3,3,6629784608,3452,
25,512,chat,it is bro,9,132,6629784608,3452,
26,512,chat,not gonna lie,9,132,6629784608,3452,
27,512,chat,LOL,9,132,6629784608,3452,
28,540,chat,FFS,0,0,6629784608,3452,
29,542,chat,IM not ready,0,0,6629784608,3452,
30,547,chat,it wasnt us,8,131,6629784608,3452,
31,597,chatwheel,2,6,129,6629784608,3452,
32,734,chatwheel,7,0,0,6629784608,3452,
33,754,chatwheel,7,0,0,6629784608,3452,
34,759,chatwheel,71,0,0,6629784608,3452,
35,770,chatwheel,7,0,0,6629784608,3452,
36,777,chatwheel,71,0,0,6629784608,3452,
37,801,chatwheel,2,0,0,6629784608,3452,
38,803,chatwheel,71,0,0,6629784608,3452,
39,809,chatwheel,5,3,3,6629784608,3452,
40,856,chatwheel,2,0,0,6629784608,3452,
41,897,chatwheel,2,0,0,6629784608,3452,
42,933,chatwheel,2,6,129,6629784608,3452,
43,956,chat,nice dodge,7,130,6629784608,3452,
44,1021,chatwheel,2,0,0,6629784608,3452,
45,1028,chatwheel,2,0,0,6629784608,3452,
46,1197,chatwheel,7,0,0,6629784608,3452,
47,1243,chatwheel,71,4,4,6629784608,3452,
48,1244,chatwheel,71,4,4,6629784608,3452,
49,1282,chatwheel,413,6,129,6629784608,3452,
50,1333,chatwheel,71,6,129,6629784608,3452,
51,1340,chatwheel,2,0,0,6629784608,3452,
52,1356,chatwheel,11,0,0,6629784608,3452,
53,1366,chatwheel,11,0,0,6629784608,3452,
54,1424,chatwheel,1,0,0,6629784608,3452,
55,1457,chatwheel,413,6,129,6629784608,3452,
56,1480,chatwheel,7,0,0,6629784608,3452,
57,1492,chatwheel,7,0,0,6629784608,3452,
58,1495,chatwheel,2005,0,0,6629784608,3452,
59,1500,chat,?,2,2,6629784608,3452,
60,1534,chatwheel,135004,6,129,6629784608,3452,
61,1561,chatwheel,2,0,0,6629784608,3452,
62,1562,chatwheel,2,0,0,6629784608,3452,
63,1575,chat,wtf was that wyvern haha,9,132,6629784608,3452,
64,1579,chat,cute as,9,132,6629784608,3452,
65,1622,chatwheel,7,0,0,6629784608,3452,
66,1692,chatwheel,71,0,0,6629784608,3452,
67,1727,chatwheel,71,0,0,6629784608,3452,
68,1742,chatwheel,7,0,0,6629784608,3452,
69,1765,chatwheel,7,0,0,6629784608,3452,
70,1775,chatwheel,413,6,129,6629784608,3452,
71,1776,chatwheel,2004,0,0,6629784608,3452,
72,1780,chatwheel,135006,6,129,6629784608,3452,
73,1861,chatwheel,2005,0,0,6629784608,3452,
74,1888,chatwheel,2,0,0,6629784608,3452,
75,1894,chatwheel,2006,0,0,6629784608,3452,
76,1915,chat,xd,4,4,6629784608,3452,
77,2050,chatwheel,2,0,0,6629784608,3452,
78,2052,chatwheel,7,0,0,6629784608,3452,
79,2115,chatwheel,7,0,0,6629784608,3452,
80,2118,chatwheel,5,3,3,6629784608,3452,
81,2133,chatwheel,7,3,3,6629784608,3452,
82,2139,chatwheel,7,0,0,6629784608,3452,
83,2161,chatwheel,7,0,0,6629784608,3452,
84,2350,chat,ooh,3,3,6629784608,3452,
85,2352,chatwheel,7,0,0,6629784608,3452,
86,2353,chat,3 pointer,2,2,6629784608,3452,
87,2354,chat,gg,9,132,6629784608,3452,
88,2361,chat,nba is calling you,2,2,6629784608,3452,
89,2430,chatwheel,2003,0,0,6629784608,3452,
90,2439,chat,who said wd rq,0,0,6629784608,3452,
91,2445,chat,ME,9,132,6629784608,3452,
92,2491,chatwheel,3,6,129,6629784608,3452,
93,2526,chatwheel,2,0,0,6629784608,3452,
94,2540,chatwheel,7,0,0,6629784608,3452,
95,2612,chat,GG,0,0,6629784608,3452,
96,2614,chatwheel,2005,0,0,6629784608,3452,
97,2616,chat,enough,0,0,6629784608,3452,
98,2618,chatwheel,135005,6,129,6629784608,3452,
99,2624,chat,gg boys,9,132,6629784608,3452,
100,2628,chat,gg,7,130,6629784608,3452,
101,2629,chat,i am the tank,3,3,6629784608,3452,
102,2630,chat,LMAO,3,3,6629784608,3452,
103,2640,chat,gg wp,4,4,6629784608,3452,
104,2658,chat,9 streaks,0,0,6629784608,3452,
0,-73,chatwheel,71,2,2,6629783911,4519,
1,-73,chatwheel,71,2,2,6629783911,4519,
2,-25,chatwheel,1,2,2,6629783911,4519,
3,-14,chatwheel,100001,9,132,6629783911,4519,
4,-2,chatwheel,100001,9,132,6629783911,4519,
5,12,chatwheel,111001,1,1,6629783911,4519,
6,13,chatwheel,111001,1,1,6629783911,4519,
7,167,chatwheel,10,2,2,6629783911,4519,
8,223,chatwheel,105001,3,3,6629783911,4519,
9,236,chatwheel,105002,3,3,6629783911,4519,
10,258,chatwheel,10,2,2,6629783911,4519,
11,286,chatwheel,59001,6,129,6629783911,4519,
12,323,chatwheel,1,2,2,6629783911,4519,
13,329,chatwheel,71,7,130,6629783911,4519,
14,352,chatwheel,71,9,132,6629783911,4519,
15,352,chatwheel,71,9,132,6629783911,4519,
16,357,chatwheel,71,1,1,6629783911,4519,
17,373,chatwheel,71,2,2,6629783911,4519,
18,514,chatwheel,105002,3,3,6629783911,4519,
19,535,chatwheel,71,5,128,6629783911,4519,
20,675,chatwheel,71,5,128,6629783911,4519,
21,700,chatwheel,100001,9,132,6629783911,4519,
22,775,chatwheel,100001,9,132,6629783911,4519,
23,793,chatwheel,71,0,0,6629783911,4519,
24,819,chatwheel,100001,9,132,6629783911,4519,
25,822,chatwheel,49001,0,0,6629783911,4519,
26,938,chatwheel,100001,9,132,6629783911,4519,
27,1070,chatwheel,62,2,2,6629783911,4519,
28,1107,chatwheel,0,9,132,6629783911,4519,
29,1143,chatwheel,71,0,0,6629783911,4519,
30,1363,chatwheel,71,2,2,6629783911,4519,
