,time,type,key,slot,player_slot,id,avg_mmr,unit
5,451,chatwheel,71,7,130,6635293003,2425,
6,451,chatwheel,71,7,130,6635293003,2425,
7,455,chatwheel,71,9,132,6635293003,2425,
8,466,chatwheel,61,4,4,6635293003,2425,
9,504,chatwheel,71,7,130,6635293003,2425,
10,504,chatwheel,71,7,130,6635293003,2425,
11,528,chatwheel,1,0,0,6635293003,2425,
12,539,chatwheel,71,0,0,6635293003,2425,
13,542,chatwheel,1,0,0,6635293003,2425,
14,560,chatwheel,71,3,3,6635293003,2425,
15,564,chatwheel,49,4,4,6635293003,2425,
16,1047,chatwheel,2,4,4,6635293003,2425,
17,1206,chatwheel,100002,4,4,6635293003,2425,
18,1359,chatwheel,1,0,0,6635293003,2425,
19,1547,chatwheel,71,8,131,6635293003,2425,
20,1547,chatwheel,71,8,131,6635293003,2425,
21,1553,chatwheel,71,8,131,6635293003,2425,
22,1553,chatwheel,71,8,131,6635293003,2425,
23,1813,chatwheel,100001,4,4,6635293003,2425,
24,1867,chatwheel,1,0,0,6635293003,2425,
25,2146,chatwheel,71,8,131,6635293003,2425,
26,2146,chatwheel,71,8,131,6635293003,2425,
27,2235,chatwheel,100001,4,4,6635293003,2425,
28,2274,chatwheel,71,8,131,6635293003,2425,
29,2320,chatwheel,76,0,0,6635293003,2425,
30,2321,chatwheel,1,0,0,6635293003,2425,
31,2623,chatwheel,76,0,0,6635293003,2425,
32,2669,chat,gg,5,128,6635293003,2425,
33,2671,chatwheel,76,0,0,6635293003,2425,
0,226,chat,心态崩了。。,4,4,6635559709,3520,
1,304,chatwheel,71,4,4,6635559709,3520,
2,424,chatwheel,71,4,4,6635559709,3520,
0,233,chatwheel,1,8,131,6635829707,2516,
1,303,chatwheel,1,8,131,6635829707,2516,
2,367,chat,gg,5,128,6635829707,2516,
3,370,chat,wr,5,128,6635829707,2516,
4,397,chat,fk u,5,128,6635829707,2516,
5,411,chatwheel,71,4,4,6635829707,2516,
6,554,chatwheel,71,4,4,6635829707,2516,
7,554,chatwheel,71,4,4,6635829707,2516,
8,638,chatwheel,71,8,131,6635829707,2516,
9,639,chatwheel,71,8,131,6635829707,2516,
10,692,chatwheel,71,4,4,6635829707,2516,
11,694,chatwheel,72,4,4,6635829707,2516,
12,736,chatwheel,9,3,3,6635829707,2516,
13,1440,chat,this ember enjoying too much,5,128,6635829707,2516,
14,1475,chat,and lc get blamed hahahaha,1,1,6635829707,2516,
15,1755,chat,lmaooo,8,131,6635829707,2516,
16,1806,chat,wow,7,130,6635829707,2516,
17,1826,chat,credit to lv,1,1,6635829707,2516,
18,1830,chat,lc,1,1,6635829707,2516,
19,1860,chat,BOBO KAMPE KO ,0,0,6635829707,2516,
20,1879,chat,Ez,7,130,6635829707,2516,
21,1881,chat,wow,8,131,6635829707,2516,
22,1884,chat,emotional dmg,5,128,6635829707,2516,
23,1892,chat,wowowowowowo,8,131,6635829707,2516,
24,2095,chat,ggwp,5,128,6635829707,2516,
25,2095,chat,ggwp,8,131,6635829707,2516,
0,-12,chatwheel,53001,4,4,6635829315,3899,
1,14,chatwheel,53001,4,4,6635829315,3899,
2,18,chatwheel,413,3,3,6635829315,3899,
3,21,chatwheel,105001,1,1,6635829315,3899,
4,22,chatwheel,413,3,3,6635829315,3899,
5,194,chatwheel,141096,2,2,6635829315,3899,
6,197,chatwheel,53001,4,4,6635829315,3899,
7,375,chatwheel,71,6,129,6635829315,3899,
8,467,chatwheel,69001,8,131,6635829315,3899,
9,476,chatwheel,71,6,129,6635829315,3899,
10,476,chatwheel,71,6,129,6635829315,3899,
11,511,chatwheel,69001,8,131,6635829315,3899,
12,538,chatwheel,6,7,130,6635829315,3899,
13,541,chatwheel,81001,7,130,6635829315,3899,
14,545,chatwheel,71,9,132,6635829315,3899,
15,626,chatwheel,71,6,129,6635829315,3899,
16,626,chatwheel,71,6,129,6635829315,3899,
17,646,chatwheel,68,1,1,6635829315,3899,
18,656,chatwheel,68,1,1,6635829315,3899,
19,666,chatwheel,53001,4,4,6635829315,3899,
20,698,chatwheel,71,6,129,6635829315,3899,
21,699,chatwheel,71,9,132,6635829315,3899,
22,699,chatwheel,71,9,132,6635829315,3899,
23,861,chatwheel,53001,4,4,6635829315,3899,
24,978,chatwheel,76,0,0,6635829315,3899,
25,979,chatwheel,76,0,0,6635829315,3899,
26,1119,chatwheel,71,8,131,6635829315,3899,
27,1120,chatwheel,71,8,131,6635829315,3899,
28,1199,chatwheel,6,4,4,6635829315,3899,
29,1229,chatwheel,53001,4,4,6635829315,3899,
30,1246,chatwheel,2,8,131,6635829315,3899,
31,1368,chatwheel,105001,1,1,6635829315,3899,
32,1375,chatwheel,53001,4,4,6635829315,3899,
33,1416,chatwheel,53001,4,4,6635829315,3899,
34,1475,chatwheel,69001,8,131,6635829315,3899,
35,1836,chatwheel,76,0,0,6635829315,3899,
36,1836,chatwheel,76,0,0,6635829315,3899,
37,1865,chatwheel,81001,7,130,6635829315,3899,
38,2010,chatwheel,69001,8,131,6635829315,3899,
39,2048,chatwheel,71,8,131,6635829315,3899,
40,2052,chatwheel,76,0,0,6635829315,3899,
41,2144,chatwheel,76,8,131,6635829315,3899,
42,2222,chatwheel,69001,8,131,6635829315,3899,
43,2249,chatwheel,69001,8,131,6635829315,3899,
44,2250,chatwheel,69004,8,131,6635829315,3899,
45,2272,chatwheel,413,3,3,6635829315,3899,
46,2273,chatwheel,413,3,3,6635829315,3899,
47,2372,chatwheel,69003,8,131,6635829315,3899,
0,-79,chatwheel,126002,2,2,6635829301,3693,
1,87,chatwheel,61,9,132,6635829301,3693,
2,130,chatwheel,71,0,0,6635829301,3693,
3,136,chatwheel,62,7,130,6635829301,3693,
4,138,chatwheel,0,2,2,6635829301,3693,
5,311,chat,ешкере,0,0,6635829301,3693,
6,330,chatwheel,62,7,130,6635829301,3693,
7,332,chatwheel,71,5,128,6635829301,3693,
8,333,chatwheel,71,5,128,6635829301,3693,
9,334,chat,сивка,0,0,6635829301,3693,
10,369,chatwheel,413,9,132,6635829301,3693,
11,375,chatwheel,71,4,4,6635829301,3693,
12,376,chatwheel,71,4,4,6635829301,3693,
13,386,chatwheel,71,2,2,6635829301,3693,
14,391,chatwheel,7,4,4,6635829301,3693,
15,399,chatwheel,25001,8,131,6635829301,3693,
16,399,chatwheel,25001,8,131,6635829301,3693,
17,439,chatwheel,80,9,132,6635829301,3693,
18,448,chatwheel,7,7,130,6635829301,3693,
19,469,chatwheel,62,4,4,6635829301,3693,
20,486,chatwheel,93001,9,132,6635829301,3693,
21,486,chatwheel,93001,9,132,6635829301,3693,
22,502,chatwheel,25001,8,131,6635829301,3693,
23,504,chat,ну и тупой же ы,0,0,6635829301,3693,
24,506,chat,мудак,0,0,6635829301,3693,
25,575,chatwheel,71,5,128,6635829301,3693,
26,575,chatwheel,71,5,128,6635829301,3693,
27,582,chatwheel,413,9,132,6635829301,3693,
28,598,chat,ибанько,0,0,6635829301,3693,
29,610,chatwheel,71,2,2,6635829301,3693,
30,633,chat,вы че пришли,4,4,6635829301,3693,
31,638,chat,норм же стоим,4,4,6635829301,3693,
32,639,chat,пиздец,4,4,6635829301,3693,
33,642,chat,приперлись,4,4,6635829301,3693,
34,643,chat,блять,4,4,6635829301,3693,
35,646,chat,на миду не стоится,4,4,6635829301,3693,
36,648,chat,черь,4,4,6635829301,3693,
37,782,chatwheel,61,9,132,6635829301,3693,
38,784,chatwheel,105001,0,0,6635829301,3693,
39,791,chat,ibanko,7,130,6635829301,3693,
40,795,chat,шас,0,0,6635829301,3693,
41,798,chat,шард будет,0,0,6635829301,3693,
42,799,chat,по кд будешь,0,0,6635829301,3693,
43,801,chat,сидеть,0,0,6635829301,3693,
44,808,chat,бкб фастом тарь,0,0,6635829301,3693,
45,825,chatwheel,105001,0,0,6635829301,3693,
46,832,chatwheel,2,2,2,6635829301,3693,
47,870,chatwheel,7,0,0,6635829301,3693,
48,1077,chatwheel,105003,0,0,6635829301,3693,
49,1078,chatwheel,105006,0,0,6635829301,3693,
50,1079,chatwheel,25001,8,131,6635829301,3693,
51,1082,chatwheel,62,0,0,6635829301,3693,
52,1291,chatwheel,7,2,2,6635829301,3693,
53,1292,chatwheel,62,2,2,6635829301,3693,
54,1292,chatwheel,7,0,0,6635829301,3693,
55,1293,chatwheel,5,0,0,6635829301,3693,
56,1333,chatwheel,62,0,0,6635829301,3693,
57,1365,chatwheel,7,7,130,6635829301,3693,
58,1376,chatwheel,8001,6,129,6635829301,3693,
59,1378,chatwheel,65,4,4,6635829301,3693,
60,1380,chatwheel,21001,7,130,6635829301,3693,
61,1383,chatwheel,21002,7,130,6635829301,3693,
62,1384,chatwheel,25001,8,131,6635829301,3693,
63,1412,chatwheel,62,2,2,6635829301,3693,
64,1499,chatwheel,7,2,2,6635829301,3693,
65,1504,chatwheel,62,2,2,6635829301,3693,
66,1512,chatwheel,71,2,2,6635829301,3693,
67,1593,chatwheel,80,4,4,6635829301,3693,
68,1593,chatwheel,65,4,4,6635829301,3693,
69,1593,chat,ibanko,7,130,6635829301,3693,
70,1598,chat,бля,4,4,6635829301,3693,
71,1616,chat,вр бкб купила,4,4,6635829301,3693,
72,1618,chat,думаешь ,4,4,6635829301,3693,
73,1620,chat,ебать,4,4,6635829301,3693,
74,1621,chat,я монстр,4,4,6635829301,3693,
75,1623,chat,похуй нам,4,4,6635829301,3693,
76,1626,chat,на твой бкб,4,4,6635829301,3693,
77,1630,chat,Ok,7,130,6635829301,3693,
78,1639,chatwheel,1,4,4,6635829301,3693,
79,1701,chatwheel,80,9,132,6635829301,3693,
80,1705,chat,ты обиделась вр?,0,0,6635829301,3693,
81,1708,chat,Ibanko,7,130,6635829301,3693,
82,1713,chat,щас хекс подойдет,0,0,6635829301,3693,
83,1717,chat,ты не прожмешь бкб,0,0,6635829301,3693,
84,1718,chat,у меня,0,0,6635829301,3693,
85,1727,chat,ok,7,130,6635829301,3693,
86,1732,chat,забились,0,0,6635829301,3693,
87,1758,chatwheel,8001,6,129,6635829301,3693,
88,1776,chatwheel,7,2,2,6635829301,3693,
89,1798,chat,домой,0,0,6635829301,3693,
90,1855,chatwheel,8001,6,129,6635829301,3693,
91,1868,chat,ty petyx,0,0,6635829301,3693,
92,1939,chatwheel,2,4,4,6635829301,3693,
93,1943,chatwheel,25002,8,131,6635829301,3693,
94,1952,chatwheel,21002,7,130,6635829301,3693,
95,1954,chatwheel,7,4,4,6635829301,3693,
96,2001,chat,ты не такого убиваешь,0,0,6635829301,3693,
97,2006,chat,вр,0,0,6635829301,3693,
98,2009,chat,da mne poxiy,7,130,6635829301,3693,
99,2013,chat,я понимаю у тебя очко порвало,0,0,6635829301,3693,
100,2014,chat,ya za toboi bydy begat,7,130,6635829301,3693,
101,2017,chat,ладно,0,0,6635829301,3693,
102,2036,chatwheel,2,2,2,6635829301,3693,
103,2190,chatwheel,61,9,132,6635829301,3693,
104,2203,chat,ibanko?,7,130,6635829301,3693,
105,2256,chatwheel,413,9,132,6635829301,3693,
106,2258,chat,xorosh,7,130,6635829301,3693,
107,2259,chat,GG,0,0,6635829301,3693,
108,2267,chat,ne to go ybivaesh)))),7,130,6635829301,3693,
109,2420,chatwheel,105001,0,0,6635829301,3693,
110,2425,chat,gg,2,2,6635829301,3693,
111,2430,chat,gg,1,1,6635829301,3693,
112,2450,chatwheel,413,9,132,6635829301,3693,
113,2450,chatwheel,413,9,132,6635829301,3693,
114,2457,chat,a gde hex????,7,130,6635829301,3693,
115,2461,chat,CHE S EBALOM,9,132,6635829301,3693,
0,195,chatwheel,71,1,1,6635828907,4203,
1,203,chatwheel,62,5,128,6635828907,4203,
2,381,chatwheel,71,9,132,6635828907,4203,
3,393,chatwheel,71,7,130,6635828907,4203,
4,433,chatwheel,71,9,132,6635828907,4203,
5,490,chatwheel,71,9,132,6635828907,4203,
6,490,chatwheel,71,9,132,6635828907,4203,
